,Current,Fc,Tc,Tr,Tj,Error
20220,6.0,0.125,31.50186125,60.31308795,41.27972685,0
20221,6.0,0.125,31.37487599,60.15765798,41.17813864,0
20222,6.0,0.125,31.55265536,59.41159413,41.3051239,0
20223,6.0,0.125,31.52725831,60.15765798,41.3051239,0
20224,6.0,0.125,31.60344947,60.34417394,41.10194748,0
20225,6.0,0.125,31.42567009,59.97114202,41.07655042,0
20226,6.0,0.125,31.37487599,59.72245407,40.72099167,0
20227,6.0,0.125,30.48597911,59.41159413,41.50830033,0
20228,6.0,0.125,31.32408188,60.37525993,41.33052096,0
20229,6.0,0.125,31.65424357,59.97114202,41.45750623,0
20230,6.0,0.125,31.65424357,60.25091596,41.43210917,0
20231,6.0,0.125,31.85742,59.81571205,40.69559462,0
20232,6.0,0.125,31.62884652,60.15765798,41.10194748,0
20233,6.0,0.125,31.90821411,60.37525993,41.33052096,0
20234,6.0,0.125,31.19709661,59.90897003,41.05115337,0
20235,6.0,0.125,31.50186125,59.78462606,41.3051239,0
20236,6.0,0.125,31.55265536,59.97114202,40.97496221,0
20237,6.0,0.125,31.50186125,59.94005602,41.38131507,0
20238,6.0,0.125,31.42567009,60.37525993,41.40671212,0
20239,6.0,0.125,31.50186125,60.0644,41.38131507,0
20240,6.0,0.125,31.37487599,60.37525993,41.10194748,0
20241,6.0,0.125,31.52725831,60.34417394,41.40671212,0
20242,6.0,0.125,31.62884652,59.90897003,41.33052096,0
20243,6.0,0.125,31.32408188,59.90897003,40.72099167,0
20244,6.0,0.125,31.50186125,59.90897003,41.40671212,0
20245,6.0,0.125,31.73043474,59.97114202,40.84797694,0
20246,6.0,0.125,31.50186125,59.5981101,41.76227087,0
20247,6.0,0.125,31.62884652,60.18874397,41.68607971,0
20248,6.0,0.125,31.37487599,60.34417394,41.33052096,0
20249,6.0,0.125,31.85742,59.94005602,40.5432123,0
20250,6.0,0.125,31.52725831,60.0644,41.3051239,0
20251,6.0,0.125,31.55265536,60.25091596,41.45750623,0
20252,6.0,0.125,31.55265536,59.97114202,41.38131507,0
20253,6.0,0.125,31.52725831,60.09548599,41.45750623,0
20254,6.0,0.125,31.32408188,60.37525993,41.38131507,0
20255,6.0,0.125,31.65424357,60.15765798,40.84797694,0
20256,6.0,0.125,31.95900822,60.31308795,41.53369739,0
20257,6.0,0.125,31.62884652,59.66028208,41.33052096,0
20258,6.0,0.125,31.17169956,59.90897003,41.07655042,0
20259,6.0,0.125,31.55265536,60.0644,41.43210917,0
20260,6.0,0.125,31.55265536,59.97114202,41.40671212,0
20261,6.0,0.125,31.40027304,60.18874397,41.73687381,0
20262,6.0,0.125,31.90821411,60.31308795,41.50830033,0
20263,6.0,0.125,31.50186125,59.81571205,41.27972685,0
20264,6.0,0.125,31.62884652,59.97114202,41.3051239,0
20265,6.0,0.125,31.62884652,60.31308795,41.27972685,0
20266,6.0,0.125,31.32408188,60.25091596,41.15274158,0
20267,6.0,0.125,31.37487599,60.0644,41.27972685,0
20268,6.0,0.125,31.85742,60.34417394,41.40671212,0
20269,6.0,0.125,31.32408188,59.81571205,40.9241681,0
20270,6.0,0.125,31.62884652,60.0644,41.33052096,0
20271,6.0,0.125,31.52725831,59.97114202,41.3051239,0
20272,6.0,0.125,31.32408188,59.81571205,41.07655042,0
20273,6.0,0.125,31.32408188,59.78462606,41.33052096,0
20274,6.0,0.125,31.83202295,60.34417394,41.3051239,0
20275,6.0,0.125,31.1463025,60.37525993,41.38131507,0
20276,6.0,0.125,31.88281706,60.15765798,41.17813864,0
20277,6.0,0.125,31.37487599,59.90897003,41.20353569,0
20278,6.0,0.125,31.37487599,59.53593811,40.72099167,0
20279,6.0,0.125,31.32408188,59.81571205,41.20353569,0
20280,6.0,0.125,31.42567009,60.31308795,41.38131507,0
20281,6.0,0.125,31.55265536,59.81571205,41.43210917,0
20282,6.0,0.125,31.85742,60.15765798,41.20353569,0
20283,6.0,0.125,31.55265536,59.90897003,41.40671212,0
20284,6.0,0.125,31.37487599,59.53593811,41.17813864,0
20285,6.0,0.125,31.1463025,59.50485211,41.05115337,0
20286,6.0,0.125,32.08599348,59.5981101,41.27972685,0
20287,6.0,0.125,31.65424357,59.97114202,41.20353569,0
20288,6.0,0.125,31.50186125,60.0644,41.45750623,0
20289,6.0,0.125,31.75583179,59.97114202,41.50830033,0
20290,6.0,0.125,31.29868483,59.62919609,41.99084435,0
20291,6.0,0.125,31.40027304,59.97114202,41.17813864,0
20292,6.0,0.125,31.50186125,59.78462606,41.27972685,0
20293,6.0,0.125,31.55265536,59.90897003,41.45750623,0
20294,6.0,0.125,31.50186125,59.78462606,41.20353569,0
20295,6.0,0.125,31.50186125,59.94005602,41.40671212,0
20296,6.0,0.125,31.73043474,60.0644,41.33052096,0
20297,6.0,0.125,31.17169956,60.0644,40.97496221,0
20298,6.0,0.125,31.42567009,59.97114202,40.82257989,0
20299,6.0,0.125,31.55265536,59.87788404,41.3051239,0
20300,6.0,0.125,31.88281706,60.09548599,40.69559462,0
20301,6.0,0.125,31.52725831,59.72245407,41.3051239,0
20302,6.0,0.125,31.37487599,59.97114202,41.3051239,0
20303,6.0,0.125,31.42567009,59.5981101,41.33052096,0
20304,6.0,0.125,31.50186125,59.94005602,41.38131507,0
20305,6.0,0.125,31.85742,59.97114202,41.43210917,0
20306,6.0,0.125,31.50186125,60.18874397,41.10194748,0
20307,6.0,0.125,31.42567009,59.97114202,41.45750623,0
20308,6.0,0.125,31.40027304,59.78462606,41.3051239,0
20309,6.0,0.125,31.42567009,59.78462606,40.84797694,0
20310,6.0,0.125,31.50186125,59.81571205,41.3051239,0
20311,6.0,0.125,31.52725831,59.90897003,40.97496221,0
20312,6.0,0.125,31.52725831,59.90897003,40.94956516,0
20313,6.0,0.125,31.32408188,59.72245407,41.17813864,0
20314,6.0,0.125,31.75583179,60.15765798,41.3051239,0
20315,6.0,0.125,31.60344947,59.81571205,41.17813864,0
20316,6.0,0.125,31.55265536,59.78462606,41.15274158,0
20317,6.0,0.125,31.55265536,59.90897003,41.17813864,0
20318,6.0,0.125,31.4764642,59.66028208,40.97496221,0
20319,6.0,0.125,31.50186125,59.78462606,41.10194748,0
20320,6.0,0.125,31.52725831,59.62919609,41.20353569,0
20321,6.0,0.125,31.73043474,60.09548599,41.38131507,0
20322,6.0,0.125,31.50186125,59.81571205,40.72099167,0
20323,6.0,0.125,31.32408188,59.90897003,41.27972685,0
20324,6.0,0.125,31.40027304,59.5981101,41.3051239,0
20325,6.0,0.125,31.1463025,59.22507817,41.07655042,0
20326,6.0,0.125,31.42567009,60.34417394,41.3051239,0
20327,6.0,0.125,31.29868483,60.37525993,41.15274158,0
20328,6.0,0.125,31.65424357,59.94005602,40.97496221,0
20329,6.0,0.125,31.55265536,59.62919609,41.17813864,0
20330,6.0,0.125,31.55265536,59.87788404,41.45750623,0
20331,6.0,0.125,31.50186125,59.25616417,40.97496221,0
20332,6.0,0.125,31.55265536,59.72245407,41.20353569,0
20333,6.0,0.125,31.55265536,59.81571205,40.97496221,0
20334,6.0,0.125,31.50186125,59.72245407,41.10194748,0
20335,6.0,0.125,31.52725831,59.62919609,41.17813864,0
20336,6.0,0.125,30.7145526,60.0644,40.9241681,0
20337,6.0,0.125,31.50186125,59.66028208,40.82257989,0
20338,6.0,0.125,31.40027304,59.47376612,41.3051239,0
20339,6.0,0.125,31.55265536,59.53593811,41.10194748,0
20340,6.0,0.125,31.50186125,60.37525993,41.17813864,0
20341,6.0,0.125,31.50186125,59.81571205,41.3051239,0
20342,6.0,0.125,31.50186125,59.94005602,40.9241681,0
20343,6.0,0.125,31.55265536,59.78462606,41.07655042,0
20344,6.0,0.125,31.32408188,59.81571205,40.9241681,0
20345,6.0,0.125,30.81614081,59.72245407,41.07655042,0
20346,6.0,0.125,31.42567009,59.97114202,41.38131507,0
20347,6.0,0.125,31.32408188,59.72245407,41.27972685,0
20348,6.0,0.125,31.55265536,60.033314,41.10194748,0
20349,6.0,0.125,31.55265536,59.78462606,40.9241681,0
20350,6.0,0.125,31.50186125,59.81571205,41.27972685,0
20351,6.0,0.125,31.62884652,59.90897003,41.27972685,0
20352,6.0,0.125,31.55265536,59.66028208,41.17813864,0
20353,6.0,0.125,31.42567009,59.66028208,40.9241681,0
20354,6.0,0.125,31.40027304,59.72245407,41.27972685,0
20355,6.0,0.125,31.4764642,60.0644,41.3051239,0
20356,6.0,0.125,31.60344947,59.41159413,41.10194748,0
20357,6.0,0.125,31.40027304,59.72245407,41.15274158,0
20358,6.0,0.125,31.4764642,59.94005602,41.17813864,0
20359,6.0,0.125,31.50186125,59.62919609,41.17813864,0
20360,6.0,0.125,31.52725831,59.94005602,41.15274158,0
20361,6.0,0.125,31.55265536,59.22507817,41.3051239,0
20362,6.0,0.125,31.29868483,59.62919609,40.9241681,0
20363,6.0,0.125,31.12090545,59.62919609,40.97496221,0
20364,6.0,0.125,31.19709661,59.87788404,41.15274158,0
20365,6.0,0.125,31.32408188,59.72245407,40.74638873,0
20366,6.0,0.125,31.62884652,59.1007342,41.6352856,0
20367,6.0,0.125,31.65424357,59.53593811,41.10194748,0
20368,6.0,0.125,31.32408188,59.62919609,41.10194748,0
20369,6.0,0.125,31.55265536,59.90897003,41.07655042,0
20370,6.0,0.125,31.37487599,59.25616417,41.07655042,0
20371,6.0,0.125,31.50186125,59.72245407,41.15274158,0
20372,6.0,0.125,31.32408188,59.53593811,40.49241819,0
20373,6.0,0.125,31.50186125,59.5981101,41.10194748,0
20374,6.0,0.125,31.29868483,59.81571205,41.10194748,0
20375,6.0,0.125,31.32408188,59.90897003,41.17813864,0
20376,6.0,0.125,31.50186125,59.66028208,41.05115337,0
20377,6.0,0.125,31.52725831,59.66028208,41.07655042,0
20378,6.0,0.125,31.37487599,59.25616417,40.94956516,0
20379,6.0,0.125,31.29868483,59.1007342,41.86385908,0
20380,6.0,0.125,31.4764642,59.72245407,41.17813864,0
20381,6.0,0.125,31.55265536,59.72245407,40.97496221,0
20382,6.0,0.125,31.50186125,59.47376612,40.74638873,0
20383,6.0,0.125,31.24789072,59.62919609,40.97496221,0
20384,6.0,0.125,31.37487599,59.78462606,41.20353569,0
20385,6.0,0.125,31.52725831,59.5981101,40.9241681,0
20386,6.0,0.125,31.50186125,59.81571205,41.10194748,0
20387,6.0,0.125,31.37487599,59.47376612,41.3051239,0
20388,6.0,0.125,31.29868483,59.06964821,40.97496221,0
20389,6.0,0.125,31.29868483,59.53593811,41.76227087,0
20390,6.0,0.125,31.42567009,59.50485211,41.10194748,0
20391,6.0,0.125,31.52725831,59.66028208,41.07655042,0
20392,6.0,0.125,31.37487599,59.41159413,41.05115337,0
20393,6.0,0.125,31.78122884,59.81571205,41.33052096,0
20394,6.0,0.125,31.50186125,59.41159413,41.10194748,0
20395,6.0,0.125,31.88281706,59.72245407,41.10194748,0
20396,6.0,0.125,31.52725831,59.78462606,41.15274158,0
20397,6.0,0.125,31.62884652,59.62919609,41.07655042,0
20398,6.0,0.125,31.52725831,59.41159413,40.72099167,0
20399,6.0,0.125,31.60344947,59.53593811,41.07655042,0
20400,6.0,0.125,31.55265536,59.50485211,41.43210917,0
20401,6.0,0.125,31.07011134,58.69661628,41.15274158,0
20402,6.0,0.125,31.40027304,59.62919609,41.07655042,0
20403,6.0,0.125,31.55265536,59.50485211,41.05115337,0
20404,6.0,0.125,31.40027304,59.72245407,41.17813864,0
20405,6.0,0.125,31.50186125,59.62919609,41.10194748,0
20406,6.0,0.125,31.73043474,59.53593811,40.97496221,0
20407,6.0,0.125,31.42567009,59.50485211,41.3051239,0
20408,6.0,0.125,31.4764642,59.34942215,41.17813864,0
20409,6.0,0.125,31.50186125,59.5981101,41.07655042,0
20410,6.0,0.125,31.42567009,59.38050814,41.05115337,0
20411,6.0,0.125,31.29868483,59.1007342,40.94956516,0
20412,6.0,0.125,31.65424357,59.47376612,41.17813864,0
20413,6.0,0.125,31.40027304,60.09548599,40.49241819,0
20414,6.0,0.125,31.52725831,59.19399218,40.97496221,0
20415,6.0,0.125,31.85742,59.50485211,40.36543293,0
20416,6.0,0.125,31.52725831,59.62919609,41.17813864,0
20417,6.0,0.125,31.55265536,59.66028208,41.40671212,0
20418,6.0,0.125,31.52725831,59.5981101,41.15274158,0
20419,6.0,0.125,31.52725831,59.62919609,41.10194748,0
20420,6.0,0.125,31.73043474,59.19399218,41.07655042,0
20421,6.0,0.125,31.60344947,59.62919609,41.17813864,0
20422,6.0,0.125,31.52725831,59.62919609,40.97496221,0
20423,6.0,0.125,31.52725831,59.66028208,41.27972685,0
20424,6.0,0.125,31.37487599,59.25616417,40.69559462,0
20425,6.0,0.125,31.55265536,59.81571205,41.17813864,0
20426,6.0,0.125,31.29868483,59.5981101,40.94956516,0
20427,6.0,0.125,31.19709661,59.41159413,40.72099167,0
20428,6.0,0.125,31.55265536,59.62919609,41.07655042,0
20429,6.0,0.125,31.29868483,59.81571205,40.82257989,0
20430,6.0,0.125,31.78122884,59.5981101,41.05115337,0
20431,6.0,0.125,31.42567009,59.62919609,40.97496221,0
20432,6.0,0.125,31.37487599,59.66028208,41.27972685,0
20433,6.0,0.125,31.75583179,59.81571205,40.69559462,0
20434,6.0,0.125,31.42567009,59.62919609,41.05115337,0
20435,6.0,0.125,32.00980232,60.15765798,41.05115337,0
20436,6.0,0.125,31.73043474,59.62919609,40.72099167,0
20437,6.0,0.125,31.65424357,59.22507817,41.17813864,0
20438,6.0,0.125,31.62884652,59.72245407,41.20353569,0
20439,6.0,0.125,31.62884652,59.25616417,41.10194748,0
20440,6.0,0.125,31.50186125,59.62919609,41.05115337,0
20441,6.0,0.125,31.37487599,59.90897003,40.69559462,0
20442,6.0,0.125,31.60344947,59.47376612,41.17813864,0
20443,6.0,0.125,31.52725831,59.62919609,41.07655042,0
20444,6.0,0.125,31.1463025,59.06964821,40.72099167,0
20445,6.0,0.125,31.40027304,59.38050814,40.36543293,0
20446,6.0,0.125,31.52725831,59.47376612,40.08606534,0
20447,6.0,0.125,31.52725831,59.47376612,40.9241681,0
20448,6.0,0.125,31.40027304,59.1007342,41.07655042,0
20449,6.0,0.125,31.17169956,59.50485211,40.72099167,0
20450,6.0,0.125,31.55265536,59.25616417,41.20353569,0
20451,6.0,0.125,31.73043474,59.47376612,40.97496221,0
20452,6.0,0.125,31.73043474,59.5981101,41.10194748,0
20453,6.0,0.125,31.55265536,59.38050814,41.10194748,0
20454,6.0,0.125,31.78122884,59.53593811,41.15274158,0
20455,6.0,0.125,31.78122884,59.47376612,41.17813864,0
20456,6.0,0.125,31.50186125,59.62919609,40.69559462,0
20457,6.0,0.125,31.88281706,59.62919609,41.27972685,0
20458,6.0,0.125,31.55265536,59.22507817,41.10194748,0
20459,6.0,0.125,31.55265536,59.41159413,40.94956516,0
20460,6.0,0.125,31.55265536,59.72245407,41.17813864,0
20461,6.0,0.125,31.55265536,59.47376612,41.10194748,0
20462,6.0,0.125,31.52725831,59.72245407,41.3051239,0
20463,6.0,0.125,31.12090545,59.90897003,40.72099167,0
20464,6.0,0.125,31.50186125,59.34942215,40.94956516,0
20465,6.0,0.125,31.32408188,59.38050814,40.72099167,0
20466,6.0,0.125,31.32408188,59.72245407,40.84797694,0
20467,6.0,0.125,31.55265536,59.5981101,41.40671212,0
20468,6.0,0.125,31.40027304,59.22507817,40.61940346,0
20469,6.0,0.125,31.88281706,59.53593811,41.10194748,0
20470,6.0,0.125,31.24789072,59.66028208,40.72099167,0
20471,6.0,0.125,31.50186125,59.47376612,40.9241681,0
20472,6.0,0.125,31.40027304,59.47376612,41.07655042,0
20473,6.0,0.125,31.40027304,59.41159413,40.94956516,0
20474,6.0,0.125,31.42567009,59.41159413,40.82257989,0
20475,6.0,0.125,31.90821411,59.25616417,40.74638873,0
20476,6.0,0.125,31.55265536,59.5981101,41.10194748,0
20477,6.0,0.125,31.50186125,59.25616417,40.9241681,0
20478,6.0,0.125,31.42567009,59.50485211,41.02575632,0
20479,6.0,0.125,31.42567009,59.53593811,41.05115337,0
20480,6.0,0.125,31.50186125,59.5981101,41.05115337,0
20481,6.0,0.125,31.42567009,59.16290619,41.53369739,0
20482,6.0,0.125,31.42567009,59.38050814,40.94956516,0
20483,6.0,0.125,31.88281706,59.53593811,41.07655042,0
20484,6.0,0.125,31.50186125,58.97639023,40.9241681,0
20485,6.0,0.125,31.42567009,59.47376612,40.82257989,0
20486,6.0,0.125,31.55265536,59.22507817,40.72099167,0
20487,6.0,0.125,31.4764642,59.5981101,41.10194748,0
20488,6.0,0.125,31.55265536,59.41159413,40.61940346,0
20489,6.0,0.125,31.32408188,59.38050814,40.94956516,0
20490,6.0,0.125,31.50186125,59.41159413,40.9241681,0
20491,6.0,0.125,31.32408188,59.41159413,40.82257989,0
20492,6.0,0.125,31.85742,59.25616417,40.72099167,0
20493,6.0,0.125,31.65424357,59.25616417,40.94956516,0
20494,6.0,0.125,31.73043474,59.53593811,40.82257989,0
20495,6.0,0.125,31.62884652,59.50485211,41.02575632,0
20496,6.0,0.125,31.40027304,59.41159413,40.94956516,0
20497,6.0,0.125,31.55265536,59.62919609,41.07655042,0
20498,6.0,0.125,31.50186125,59.47376612,40.82257989,0
20499,6.0,0.125,31.42567009,59.19399218,40.79718283,0
20500,6.0,0.125,31.52725831,59.41159413,40.9241681,0
20501,6.0,0.125,31.75583179,59.97114202,40.97496221,0
20502,6.0,0.125,31.73043474,59.47376612,40.94956516,0
20503,6.0,0.125,31.32408188,58.97639023,41.45750623,0
20504,6.0,0.125,31.50186125,59.25616417,41.07655042,0
20505,6.0,0.125,31.42567009,59.06964821,40.69559462,0
20506,6.0,0.125,31.52725831,59.90897003,40.46702114,0
20507,6.0,0.125,31.50186125,59.62919609,40.74638873,0
20508,6.0,0.125,31.90821411,59.53593811,41.17813864,0
20509,6.0,0.125,31.62884652,59.41159413,40.94956516,0
20510,6.0,0.125,31.98440527,59.5981101,41.02575632,0
20511,6.0,0.125,31.4764642,59.5981101,40.67019757,0
20512,6.0,0.125,31.85742,59.41159413,41.17813864,0
20513,6.0,0.125,31.62884652,59.22507817,40.72099167,0
20514,6.0,0.125,31.55265536,59.1007342,40.94956516,0
20515,6.0,0.125,31.65424357,59.1007342,40.97496221,0
20516,6.0,0.125,31.42567009,59.1007342,40.82257989,0
20517,6.0,0.125,31.29868483,59.62919609,40.46702114,0
20518,6.0,0.125,31.40027304,59.25616417,40.82257989,0
20519,6.0,0.125,31.52725831,59.5981101,41.27972685,0
20520,6.0,0.125,31.40027304,59.81571205,40.59400641,0
20521,6.0,0.125,31.85742,59.38050814,40.97496221,0
20522,6.0,0.125,31.24789072,59.50485211,40.18765355,0
20523,6.0,0.125,31.32408188,59.1007342,40.82257989,0
20524,6.0,0.125,31.32408188,58.97639023,40.97496221,0
20525,6.0,0.125,31.55265536,59.50485211,41.10194748,0
20526,6.0,0.125,31.52725831,59.25616417,40.82257989,0
20527,6.0,0.125,31.1463025,59.03856221,40.74638873,0
20528,6.0,0.125,31.78122884,59.47376612,40.79718283,0
20529,6.0,0.125,31.62884652,59.62919609,41.27972685,0
20530,6.0,0.125,31.55265536,59.25616417,41.17813864,0
20531,6.0,0.125,31.78122884,59.16290619,41.81306497,0
20532,6.0,0.125,31.55265536,59.38050814,40.72099167,0
20533,6.0,0.125,31.42567009,59.47376612,41.07655042,0
20534,6.0,0.125,31.42567009,59.81571205,40.74638873,0
20535,6.0,0.125,31.12090545,59.38050814,40.82257989,0
20536,6.0,0.125,31.65424357,59.41159413,40.9241681,0
20537,6.0,0.125,31.32408188,59.1007342,40.72099167,0
20538,6.0,0.125,31.52725831,59.5981101,40.84797694,0
20539,6.0,0.125,31.50186125,59.25616417,40.94956516,0
20540,6.0,0.125,31.73043474,59.25616417,40.72099167,0
20541,6.0,0.125,31.55265536,59.16290619,40.9241681,0
20542,6.0,0.125,31.73043474,59.41159413,41.27972685,0
20543,6.0,0.125,31.37487599,59.47376612,40.74638873,0
20544,6.0,0.125,31.52725831,59.47376612,40.97496221,0
20545,6.0,0.125,31.29868483,58.97639023,40.61940346,0
20546,6.0,0.125,31.62884652,59.25616417,40.94956516,0
20547,6.0,0.125,31.65424357,59.53593811,40.74638873,0
20548,6.0,0.125,31.55265536,59.41159413,40.84797694,0
20549,6.0,0.125,31.55265536,59.41159413,41.17813864,0
20550,6.0,0.125,31.37487599,59.62919609,40.74638873,0
20551,6.0,0.125,31.32408188,58.94530423,40.69559462,0
20552,6.0,0.125,31.55265536,59.62919609,41.27972685,0
20553,6.0,0.125,31.42567009,59.22507817,40.79718283,0
20554,6.0,0.125,31.4764642,59.16290619,40.9241681,0
20555,6.0,0.125,31.55265536,59.38050814,40.9241681,0
20556,6.0,0.125,31.60344947,59.19399218,40.74638873,0
20557,6.0,0.125,31.65424357,59.25616417,40.72099167,0
20558,6.0,0.125,32.00980232,58.97639023,40.9241681,0
20559,6.0,0.125,31.52725831,59.25616417,40.74638873,0
20560,6.0,0.125,31.32408188,58.94530423,40.82257989,0
20561,6.0,0.125,31.55265536,59.19399218,40.9241681,0
20562,6.0,0.125,31.52725831,59.25616417,40.79718283,0
20563,6.0,0.125,31.32408188,59.53593811,40.79718283,0
20564,6.0,0.125,31.4764642,59.72245407,40.39082998,0
20565,6.0,0.125,31.32408188,59.50485211,40.9241681,0
20566,6.0,0.125,31.37487599,59.53593811,40.82257989,0
20567,6.0,0.125,31.65424357,59.25616417,40.74638873,0
20568,6.0,0.125,31.55265536,59.22507817,41.20353569,0
20569,6.0,0.125,31.85742,59.47376612,40.61940346,0
20570,6.0,0.125,31.65424357,59.53593811,40.9241681,0
20571,6.0,0.125,31.78122884,59.41159413,40.94956516,0
20572,6.0,0.125,31.65424357,59.22507817,40.94956516,0
20573,6.0,0.125,31.32408188,59.62919609,40.82257989,0
20574,6.0,0.125,31.90821411,60.15765798,40.9241681,0
20575,6.0,0.125,31.50186125,59.19399218,40.94956516,0
20576,6.0,0.125,31.52725831,59.25616417,40.82257989,0
20577,6.0,0.125,31.55265536,59.41159413,40.39082998,0
20578,6.0,0.125,31.24789072,58.26141238,40.82257989,0
20579,6.0,0.125,31.55265536,59.25616417,40.9241681,0
20580,6.0,0.125,31.07011134,59.25616417,40.79718283,0
20581,6.0,0.125,31.95900822,59.5981101,41.07655042,0
20582,6.0,0.125,31.37487599,59.47376612,40.74638873,0
20583,6.0,0.125,31.37487599,59.41159413,41.27972685,0
20584,6.0,0.125,31.40027304,59.22507817,40.46702114,0
20585,6.0,0.125,31.85742,59.72245407,40.79718283,0
20586,6.0,0.125,31.50186125,59.50485211,40.82257989,0
20587,6.0,0.125,31.32408188,59.25616417,40.61940346,0
20588,6.0,0.125,31.65424357,59.25616417,40.74638873,0
20589,6.0,0.125,31.55265536,59.47376612,41.10194748,0
20590,6.0,0.125,31.55265536,59.41159413,40.82257989,0
20591,6.0,0.125,31.78122884,58.97639023,40.82257989,0
20592,6.0,0.125,31.32408188,59.62919609,40.97496221,0
20593,6.0,0.125,31.50186125,59.25616417,40.79718283,0
20594,6.0,0.125,31.75583179,59.94005602,40.9241681,0
20595,6.0,0.125,31.88281706,59.47376612,40.5432123,0
20596,6.0,0.125,31.52725831,59.41159413,40.84797694,0
20597,6.0,0.125,31.55265536,59.41159413,40.74638873,0
20598,6.0,0.125,31.42567009,59.03856221,40.72099167,0
20599,6.0,0.125,31.40027304,59.1007342,40.9241681,0
20600,12.0,0.5,32.11139054,35.44429316,31.24789072,0
20601,12.0,0.5,32.26377286,34.94691726,31.55265536,0
20602,12.0,0.5,32.13678759,35.41320716,31.60344947,0
20603,12.0,0.5,32.41615518,35.35103518,31.93361116,0
20604,12.0,0.5,32.11139054,35.41320716,31.57805241,0
20605,12.0,0.5,32.26377286,35.44429316,31.8066259,0
20606,12.0,0.5,32.13678759,35.2266912,31.50186125,0
20607,12.0,0.5,32.41615518,35.81732508,31.45106715,0
20608,12.0,0.5,32.21297875,35.38212117,31.42567009,0
20609,12.0,0.5,32.31456697,35.38212117,30.84153786,0
20610,12.0,0.5,32.11139054,35.28886319,31.57805241,0
20611,12.0,0.5,32.13678759,35.56863713,31.67964063,0
20612,12.0,0.5,32.08599348,35.07126124,31.45106715,0
20613,12.0,0.5,31.75583179,35.38212117,31.29868483,0
20614,12.0,0.5,32.13678759,35.13343322,31.50186125,0
20615,12.0,0.5,32.31456697,35.38212117,31.55265536,0
20616,12.0,0.5,31.85742,35.38212117,30.94312608,0
20617,12.0,0.5,32.26377286,34.94691726,31.37487599,0
20618,12.0,0.5,32.11139054,35.2266912,31.57805241,0
20619,12.0,0.5,32.08599348,35.28886319,31.45106715,0
20620,12.0,0.5,32.08599348,35.38212117,30.48597911,0
20621,12.0,0.5,32.21297875,35.53755114,31.60344947,0
20622,12.0,0.5,32.21297875,35.44429316,30.73994965,0
20623,12.0,0.5,31.90821411,35.41320716,31.45106715,0
20624,12.0,0.5,32.33996402,35.69298111,31.24789072,0
20625,12.0,0.5,32.13678759,35.13343322,31.50186125,0
